segment_id,s_m,x_m,y_m,z_m,yaw_rad,seed_index,position_error_m,normal_error_deg,ik_success,failure_reason,collision_link,iterations
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,3.9269908169872414,18,0.4386642222861465,154.70116151936944,0,IK_POSITION_ERROR,,99
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,3.9269908169872414,19,0.3286767104628081,110.08896534612288,0,IK_POSITION_ERROR,,5
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,3.9269908169872414,20,0.19294544581048098,55.090063385199684,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,3.9269908169872414,21,0.23548537760753588,67.13551779023393,0,IK_POSITION_ERROR,,25
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,3.9269908169872414,22,0.26216949239193854,102.90853881032234,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,3.9269908169872414,23,0.2891862009945372,73.28096388221998,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,3.9269908169872414,24,0.276012750083176,71.68230048652092,0,IK_POSITION_ERROR,,30
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,3.9269908169872414,25,0.1948427308557088,78.21880285260767,0,IK_POSITION_ERROR,,35
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,3.9269908169872414,26,0.26999579443689375,54.57027743447128,0,IK_POSITION_ERROR,,32
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,3.9269908169872414,27,0.23452383126742146,119.27259806746012,0,IK_POSITION_ERROR,,11
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,3.9269908169872414,28,0.2552480736968499,38.38332956419772,0,IK_POSITION_ERROR,,3
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,3.9269908169872414,29,0.2555412961642545,38.51481824757694,0,IK_POSITION_ERROR,,3
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,3.9269908169872414,30,0.25500753158959816,38.35132104020064,0,IK_POSITION_ERROR,,3
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,3.9269908169872414,31,0.2570676580238423,39.09242594015465,0,IK_POSITION_ERROR,,3
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,3.9269908169872414,32,0.2507583192963782,36.58783575158407,0,IK_POSITION_ERROR,,3
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,3.9269908169872414,33,0.25014011352524435,36.52030090562206,0,IK_POSITION_ERROR,,3
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,0,0.2628660186397626,31.609535462012207,0,IK_POSITION_ERROR,,10
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,1,0.14448091975222965,50.318283278927346,0,IK_POSITION_ERROR,,0
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,2,0.25734922093993917,31.876787021091996,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,3,0.246600147068089,29.468740515774687,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,4,0.1849306750892685,57.70137286986502,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,5,0.24225052107364822,52.74590548195596,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,6,0.4382359028846218,168.36580829007863,0,IK_POSITION_ERROR,,27
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,7,0.1661252195846115,49.1259052597552,0,IK_POSITION_ERROR,,62
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,8,0.32055349808666384,98.24756749327312,0,IK_POSITION_ERROR,,15
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,9,0.47234405368856713,158.87966914903188,0,IK_POSITION_ERROR,,420
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,10,0.14448091975222965,50.318283278927346,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,11,0.1863909368038838,53.01702257791708,0,IK_POSITION_ERROR,,37
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,12,0.18483963743402845,73.39023805198059,0,IK_POSITION_ERROR,,15
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,13,0.27351781518776147,49.291984244699904,0,IK_POSITION_ERROR,,49
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,14,0.1799737988701996,92.71177919891865,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,15,0.1610002878677172,78.5710655639633,0,IK_POSITION_ERROR,,36
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,16,0.32203351356763704,106.18508295589643,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,17,0.17993264062990239,43.91742025720732,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,18,0.4386642222861465,154.7011615193694,0,IK_POSITION_ERROR,,99
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,19,0.3286767104628081,110.08896534612286,0,IK_POSITION_ERROR,,5
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,20,0.19294544581048098,55.090063385199684,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,21,0.23548537760753588,67.13551779023393,0,IK_POSITION_ERROR,,25
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,22,0.26216949239193854,102.90853881032233,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,23,0.2891862009945372,73.28096388221996,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,24,0.276012750083176,71.6823004865209,0,IK_POSITION_ERROR,,30
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,25,0.1948427308557088,78.21880285260767,0,IK_POSITION_ERROR,,35
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,26,0.26999579443689375,54.570277434471265,0,IK_POSITION_ERROR,,32
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.123340357836604,27,0.23452383126742146,119.27259806746012,0,IK_POSITION_ERROR,,11
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,0,0.2628660186397626,31.609535462012207,0,IK_POSITION_ERROR,,10
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,1,0.14448091975222965,50.318283278927346,0,IK_POSITION_ERROR,,0
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,2,0.25734922093993917,31.876787021091996,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,3,0.246600147068089,29.468740515774687,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,4,0.1849306750892685,57.70137286986502,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,5,0.24225052107364822,52.74590548195596,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,6,0.4382359028846218,168.36580829007863,0,IK_POSITION_ERROR,,27
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,7,0.1661252195846115,49.1259052597552,0,IK_POSITION_ERROR,,62
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,8,0.32055349808666384,98.24756749327314,0,IK_POSITION_ERROR,,15
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,9,0.4723440123742915,158.8796639598315,0,IK_POSITION_ERROR,,420
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,10,0.14448091975222965,50.318283278927346,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,11,0.1863909368038838,53.01702257791708,0,IK_POSITION_ERROR,,37
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,12,0.18483963743402845,73.39023805198059,0,IK_POSITION_ERROR,,15
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,13,0.27351781518776147,49.291984244699904,0,IK_POSITION_ERROR,,49
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,14,0.1799737988701996,92.71177919891865,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,15,0.1610002878677172,78.5710655639633,0,IK_POSITION_ERROR,,36
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,16,0.32203351356763704,106.18508295589643,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,17,0.17993264062990239,43.917420257207326,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,18,0.4386642222861465,154.7011615193694,0,IK_POSITION_ERROR,,99
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,19,0.3286767104628081,110.08896534612288,0,IK_POSITION_ERROR,,5
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,20,0.19294544581048098,55.090063385199684,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,21,0.23548537760753588,67.13551779023393,0,IK_POSITION_ERROR,,25
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,22,0.26216949239193854,102.90853881032233,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,23,0.2891862009945372,73.28096388221996,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,24,0.276012750083176,71.6823004865209,0,IK_POSITION_ERROR,,30
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,25,0.1948427308557088,78.21880285260767,0,IK_POSITION_ERROR,,35
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,26,0.26999579443689375,54.570277434471265,0,IK_POSITION_ERROR,,32
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,27,0.23452383126742146,119.27259806746012,0,IK_POSITION_ERROR,,11
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,28,0.24140420190628736,27.31089145459366,0,IK_POSITION_ERROR,,2
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,29,0.24201121315232813,27.23161809070776,0,IK_POSITION_ERROR,,2
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,30,0.24197166552236743,27.197869830615335,0,IK_POSITION_ERROR,,2
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,31,0.24244044240689078,26.886893905263545,0,IK_POSITION_ERROR,,2
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.319689898685965,32,0.24208057027660235,26.84126807832531,0,IK_POSITION_ERROR,,2
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,0,0.2628660186397626,31.609535462012207,0,IK_POSITION_ERROR,,10
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,1,0.14448091975222965,50.318283278927346,0,IK_POSITION_ERROR,,0
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,2,0.25734922093993917,31.876787021091996,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,3,0.246600147068089,29.468740515774687,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,4,0.1849306750892685,57.70137286986502,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,5,0.24225052107364822,52.74590548195596,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,6,0.4382359028846218,168.36580829007863,0,IK_POSITION_ERROR,,27
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,7,0.1661252195846115,49.1259052597552,0,IK_POSITION_ERROR,,62
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,8,0.32055349808666384,98.24756749327312,0,IK_POSITION_ERROR,,15
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,9,0.4723440507463825,158.8796669913283,0,IK_POSITION_ERROR,,420
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,10,0.14448091975222965,50.318283278927346,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,11,0.1863909368038838,53.017022577917075,0,IK_POSITION_ERROR,,37
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,12,0.18483963743402845,73.39023805198059,0,IK_POSITION_ERROR,,15
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,13,0.27351781518776147,49.291984244699904,0,IK_POSITION_ERROR,,49
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,14,0.1799737988701996,92.71177919891865,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,15,0.1610002878677172,78.5710655639633,0,IK_POSITION_ERROR,,36
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,16,0.32203351356763704,106.18508295589643,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,17,0.17993264062990239,43.91742025720732,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,18,0.4386642222861465,154.7011615193694,0,IK_POSITION_ERROR,,99
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,19,0.3286767104628081,110.08896534612286,0,IK_POSITION_ERROR,,5
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,20,0.19294544581048098,55.09006338519968,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,21,0.23548537760753588,67.13551779023392,0,IK_POSITION_ERROR,,25
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,22,0.26216949239193854,102.90853881032233,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,23,0.2891862009945372,73.28096388221996,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,24,0.276012750083176,71.6823004865209,0,IK_POSITION_ERROR,,30
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,25,0.1948427308557088,78.21880285260767,0,IK_POSITION_ERROR,,35
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,26,0.26999579443689375,54.570277434471265,0,IK_POSITION_ERROR,,32
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,27,0.23452383126742146,119.27259806746012,0,IK_POSITION_ERROR,,11
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,28,0.2104614150713404,33.992366585164326,0,IK_POSITION_ERROR,,3
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,29,0.2141789841176694,34.63836917899156,0,IK_POSITION_ERROR,,3
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,30,0.21901096458070146,35.817216694860356,0,IK_POSITION_ERROR,,3
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.516039439535327,31,0.21146583169423994,34.21288573380751,0,IK_POSITION_ERROR,,3
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,0,0.2628660186397626,31.609535462012193,0,IK_POSITION_ERROR,,10
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,1,0.14448091975222965,50.31828327892733,0,IK_POSITION_ERROR,,0
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,2,0.25734922093993917,31.876787021091996,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,3,0.246600147068089,29.468740515774687,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,4,0.1849306750892685,57.70137286986502,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,5,0.24225052107364822,52.74590548195596,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,6,0.4382359028846218,168.36580829007863,0,IK_POSITION_ERROR,,27
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,7,0.1661252195846115,49.1259052597552,0,IK_POSITION_ERROR,,62
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,8,0.32055349808666384,98.24756749327312,0,IK_POSITION_ERROR,,15
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,9,0.47234398824640045,158.87966308603836,0,IK_POSITION_ERROR,,420
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,10,0.14448091975222965,50.31828327892733,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,11,0.1863909368038838,53.017022577917075,0,IK_POSITION_ERROR,,37
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,12,0.18483963743402845,73.39023805198059,0,IK_POSITION_ERROR,,15
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,13,0.27351781518776147,49.291984244699904,0,IK_POSITION_ERROR,,49
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,14,0.1799737988701996,92.71177919891865,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,15,0.1610002878677172,78.5710655639633,0,IK_POSITION_ERROR,,36
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,16,0.32203351356763704,106.18508295589643,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,17,0.17993264062990239,43.91742025720732,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,18,0.4386642222861465,154.7011615193694,0,IK_POSITION_ERROR,,99
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,19,0.3286767104628081,110.08896534612286,0,IK_POSITION_ERROR,,5
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,20,0.19294544581048098,55.09006338519968,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,21,0.23548537760753588,67.13551779023392,0,IK_POSITION_ERROR,,25
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,22,0.26216949239193854,102.90853881032233,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,23,0.2891862009945372,73.28096388221996,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,24,0.276012750083176,71.6823004865209,0,IK_POSITION_ERROR,,30
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,25,0.1948427308557088,78.21880285260767,0,IK_POSITION_ERROR,,35
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,26,0.26999579443689375,54.570277434471265,0,IK_POSITION_ERROR,,32
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.71238898038469,27,0.23452383126742146,119.27259806746012,0,IK_POSITION_ERROR,,11
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,0,0.2628660186397626,31.609535462012207,0,IK_POSITION_ERROR,,10
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,1,0.14448091975222965,50.318283278927346,0,IK_POSITION_ERROR,,0
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,2,0.25734922093993917,31.876787021091996,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,3,0.246600147068089,29.468740515774687,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,4,0.1849306750892685,57.70137286986502,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,5,0.24225052107364822,52.74590548195596,0,IK_POSITION_ERROR,,12
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,6,0.4382359028846218,168.36580829007863,0,IK_POSITION_ERROR,,27
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,7,0.1661252195846115,49.1259052597552,0,IK_POSITION_ERROR,,62
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,8,0.32055349808666384,98.24756749327312,0,IK_POSITION_ERROR,,15
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,9,0.4723440507463825,158.8796669913283,0,IK_POSITION_ERROR,,420
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,10,0.14448091975222965,50.318283278927346,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,11,0.1863909368038838,53.017022577917075,0,IK_POSITION_ERROR,,37
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,12,0.18483963743402845,73.39023805198059,0,IK_POSITION_ERROR,,15
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,13,0.27351781518776147,49.291984244699904,0,IK_POSITION_ERROR,,49
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,14,0.1799737988701996,92.71177919891865,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,15,0.1610002878677172,78.5710655639633,0,IK_POSITION_ERROR,,36
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,16,0.32203351356763704,106.18508295589643,0,IK_POSITION_ERROR,,16
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,17,0.17993264062990239,43.91742025720732,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,18,0.4386642222861465,154.7011615193694,0,IK_POSITION_ERROR,,99
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,19,0.3286767104628081,110.08896534612286,0,IK_POSITION_ERROR,,5
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,20,0.19294544581048098,55.09006338519968,0,IK_POSITION_ERROR,,38
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,21,0.23548537760753588,67.13551779023392,0,IK_POSITION_ERROR,,25
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,22,0.26216949239193854,102.90853881032233,0,IK_POSITION_ERROR,,14
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,23,0.2891862009945372,73.28096388221996,0,IK_POSITION_ERROR,,42
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,24,0.276012750083176,71.6823004865209,0,IK_POSITION_ERROR,,30
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,25,0.1948427308557088,78.21880285260767,0,IK_POSITION_ERROR,,35
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,26,0.26999579443689375,54.570277434471265,0,IK_POSITION_ERROR,,32
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,27,0.23452383126742146,119.27259806746012,0,IK_POSITION_ERROR,,11
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,28,0.19694291183945178,36.29366300755973,0,IK_POSITION_ERROR,,3
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,29,0.1983338477186307,36.526562955491414,0,IK_POSITION_ERROR,,3
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,4.908738521234052,30,0.19702745680605666,36.334545590322975,0,IK_POSITION_ERROR,,3
55,0.0,0.06999982686116368,-2.0730049044290056e-10,1.1219999082207226,5.105088062083414,0,0.2628660186397626,31.609535462012193,0,IK_POSITION_ERROR,,10
